"","idGame","slugTeam","namePlayer","groupStartPosition","isStarter","idTeam","idPlayer","fgm","fga","pctFG","fg3m","fg3a","pctFG3","pctFT","fg2m","fg2a","pctFG2","cityTeam","teamName","minExact","ftm","fta","oreb","dreb","treb","ast","stl","blk","tov","pf","pts","plusminus"
"1993",22000696,"MIN","Jake Layman",NA,FALSE,1610612750,1627774,0,0,0,0,0,0,0,0,0,0,"Minnesota","Jake",5.11666666666667,0,0,0,0,0,0,0,0,0,0,0,7
"1994",22000696,"MIN","Jarred Vanderbilt",NA,FALSE,1610612750,1629020,0,1,0,0,0,0,0,0,1,0,"Minnesota","Jarred",3.71666666666667,0,0,0,0,0,0,0,0,0,1,0,-10
"1995",22000697,"CHI","Patrick Williams","F",TRUE,1610612741,1630172,3,7,0.429,0,2,0,0,3,5,0.6,"Chicago","Patrick",19.05,0,0,1,2,3,1,0,0,2,0,6,-23
"1996",22000697,"CHI","Lauri Markkanen","F",TRUE,1610612741,1628374,4,10,0.4,1,6,0.166666666666667,1,3,4,0.75,"Chicago","Lauri",26.1,1,1,0,3,3,0,0,0,1,2,10,-21
"1997",22000697,"CHI","Nikola Vucevic","C",TRUE,1610612741,202696,9,16,0.563,2,4,0.5,1,7,12,0.583333333333333,"Chicago","Nikola",31.7666666666667,1,1,2,7,9,3,0,0,0,4,21,-24
"1998",22000697,"CHI","Zach LaVine","G",TRUE,1610612741,203897,6,15,0.4,1,5,0.2,0.833,5,10,0.5,"Chicago","Zach",28.0833333333333,5,6,0,3,3,1,0,0,2,0,18,-17
"1999",22000697,"CHI","Tomas Satoransky","G",TRUE,1610612741,203107,3,7,0.429,1,3,0.333333333333333,1,2,4,0.5,"Chicago","Tomas",17.25,1,1,3,0,3,3,2,0,2,3,8,-14
"2000",22000697,"CHI","Al-Farouq Aminu",NA,FALSE,1610612741,202329,0,1,0,0,1,0,1,0,0,0,"Chicago","Al-Farouq",12.3,2,2,0,5,5,0,0,0,2,2,2,10
"2001",22000697,"CHI","Coby White",NA,FALSE,1610612741,1629632,5,12,0.417,2,5,0.4,1,3,7,0.428571428571429,"Chicago","Coby",25.5833333333333,1,1,0,5,5,4,1,1,1,4,13,6
"2002",22000697,"CHI","Thaddeus Young",NA,FALSE,1610612741,201152,5,11,0.455,0,1,0,0,5,10,0.5,"Chicago","Thaddeus",22.3,0,1,2,4,6,9,0,0,2,3,10,3
"2003",22000697,"CHI","Garrett Temple",NA,FALSE,1610612741,202066,2,5,0.4,0,3,0,0,2,2,1,"Chicago","Garrett",22.45,0,0,1,2,3,4,1,0,0,2,4,-8
"2004",22000697,"CHI","Denzel Valentine",NA,FALSE,1610612741,1627756,1,5,0.2,0,2,0,0,1,3,0.333333333333333,"Chicago","Denzel",5.8,0,0,1,1,2,0,0,0,0,1,2,-9
"2005",22000697,"CHI","Troy Brown Jr.",NA,FALSE,1610612741,1628972,3,4,0.75,1,1,1,1,2,3,0.666666666666667,"Chicago","Troy",13.55,1,1,0,1,1,3,0,0,0,2,8,12
"2006",22000697,"CHI","Javonte Green",NA,FALSE,1610612741,1629750,0,2,0,0,1,0,0,0,1,0,"Chicago","Javonte",10.4666666666667,0,0,0,4,4,0,1,2,2,2,0,5
"2007",22000697,"CHI","Ryan Arcidiacono",NA,FALSE,1610612741,1627853,0,0,0,0,0,0,0.5,0,0,0,"Chicago","Ryan",1.76666666666667,1,2,0,0,0,0,0,0,0,0,1,0
"2008",22000697,"CHI","Devon Dotson",NA,FALSE,1610612741,1629653,0,0,0,0,0,0,0,0,0,0,"Chicago","Devon",1.76666666666667,0,0,1,0,1,0,1,0,0,0,0,0
"2009",22000697,"CHI","Cristiano Felicio",NA,FALSE,1610612741,1626245,0,0,0,0,0,0,0.5,0,0,0,"Chicago","Cristiano",1.76666666666667,1,2,0,0,0,0,0,0,0,0,1,0
"2010",22000697,"SAS","DeMar DeRozan","F",TRUE,1610612759,201942,7,14,0.5,0,0,0,0.75,7,14,0.5,"San Antonio","DeMar",31.6166666666667,3,4,0,4,4,7,4,0,2,0,17,20
"2011",22000697,"SAS","Keldon Johnson","F",TRUE,1610612759,1629640,6,9,0.667,0,1,0,1,6,8,0.75,"San Antonio","Keldon",25.65,2,2,0,4,4,0,0,0,0,2,14,5
"2012",22000697,"SAS","Jakob Poeltl","C",TRUE,1610612759,1627751,8,9,0.889,0,0,0,0.4,8,9,0.888888888888889,"San Antonio","Jakob",31.15,4,10,2,7,9,1,0,3,0,1,20,20
"2013",22000697,"SAS","Derrick White","G",TRUE,1610612759,1628401,5,14,0.357,4,10,0.4,1,1,4,0.25,"San Antonio","Derrick",32.7833333333333,2,2,0,4,4,7,1,1,1,4,16,22
"2014",22000697,"SAS","Dejounte Murray","G",TRUE,1610612759,1627749,7,14,0.5,0,0,0,0,7,14,0.5,"San Antonio","Dejounte",31,0,0,0,8,8,8,2,0,1,0,14,8
"2015",22000697,"SAS","Patty Mills",NA,FALSE,1610612759,201988,5,11,0.455,4,9,0.444444444444444,1,1,2,0.5,"San Antonio","Patty",29.4333333333333,2,2,0,0,0,2,0,0,1,1,16,1
"2016",22000697,"SAS","Drew Eubanks",NA,FALSE,1610612759,1629234,2,3,0.667,0,0,0,0.667,2,3,0.666666666666667,"San Antonio","Drew",16.8,4,6,1,4,5,1,1,0,1,2,8,-6
"2017",22000697,"SAS","Rudy Gay",NA,FALSE,1610612759,200752,4,9,0.444,2,5,0.4,0.5,2,4,0.5,"San Antonio","Rudy",20.6333333333333,1,2,0,6,6,2,1,2,2,3,11,13
"2018",22000697,"SAS","Devin Vassell",NA,FALSE,1610612759,1630170,1,1,1,0,0,0,0,1,1,1,"San Antonio","Devin",6.48333333333333,0,0,0,0,0,0,0,1,0,0,2,5
"2019",22000697,"SAS","Luka Samanic",NA,FALSE,1610612759,1629677,0,0,0,0,0,0,0,0,0,0,"San Antonio","Luka",9.21666666666667,0,0,1,0,1,0,0,0,1,1,0,-8
"2020",22000697,"SAS","Tre Jones",NA,FALSE,1610612759,1630200,0,0,0,0,0,0,0,0,0,0,"San Antonio","Tre",1.76666666666667,0,0,0,0,0,1,0,0,0,0,0,0
"2021",22000697,"SAS","Quinndary Weatherspoon",NA,FALSE,1610612759,1629683,0,0,0,0,0,0,0,0,0,0,"San Antonio","Quinndary",1.76666666666667,0,0,0,0,0,0,0,0,1,1,0,0
"2022",22000697,"SAS","Cameron Reynolds",NA,FALSE,1610612759,1629244,1,1,1,0,0,0,0,1,1,1,"San Antonio","Cameron",1.7,0,0,0,0,0,0,0,0,0,0,2,0
"2023",22000698,"DAL","Dorian Finney-Smith","F",TRUE,1610612742,1627827,2,5,0.4,0,1,0,1,2,4,0.5,"Dallas","Dorian",37.5333333333333,2,2,2,2,4,4,0,0,1,4,6,-10
"2024",22000698,"DAL","Maxi Kleber","F",TRUE,1610612742,1628467,4,13,0.308,3,10,0.3,1,1,3,0.333333333333333,"Dallas","Maxi",31.4166666666667,2,2,1,6,7,0,1,2,1,5,13,-10
"2025",22000698,"DAL","Boban Marjanovic","C",TRUE,1610612742,1626246,6,11,0.545,0,0,0,0.5,6,11,0.545454545454545,"Dallas","Boban",28.7,1,2,5,6,11,3,0,1,1,2,13,2
"2026",22000698,"DAL","Josh Richardson","G",TRUE,1610612742,1626196,1,11,0.091,0,4,0,1,1,7,0.142857142857143,"Dallas","Josh",34.3333333333333,2,2,0,6,6,4,0,1,3,2,4,2
"2027",22000698,"DAL","Jalen Brunson","G",TRUE,1610612742,1628973,10,15,0.667,1,2,0.5,0.6,9,13,0.692307692307692,"Dallas","Jalen",39.4666666666667,3,5,1,1,2,4,0,0,1,3,24,1
"2028",22000698,"DAL","Tim Hardaway Jr.",NA,FALSE,1610612742,203501,11,19,0.579,5,10,0.5,0.75,6,9,0.666666666666667,"Dallas","Tim",34.7,3,4,1,4,5,3,0,0,0,1,30,-18
"2029",22000698,"DAL","Dwight Powell",NA,FALSE,1610612742,203939,0,2,0,0,1,0,0,0,1,0,"Dallas","Dwight",17.05,0,0,0,1,1,0,1,0,0,3,0,-10
"2030",22000698,"DAL","Trey Burke",NA,FALSE,1610612742,203504,3,7,0.429,1,3,0.333333333333333,0.857,2,4,0.5,"Dallas","Trey",16.8,6,7,0,2,2,1,0,0,0,0,13,-2
"2031",22000698,"NOP","Brandon Ingram","F",TRUE,1610612740,1627742,8,15,0.533,0,1,0,1,8,14,0.571428571428571,"New Orleans","Brandon",34.3666666666667,3,3,0,4,4,1,0,0,1,1,19,4
"2032",22000698,"NOP","Zion Williamson","F",TRUE,1610612740,1629627,13,20,0.65,0,2,0,0.667,13,18,0.722222222222222,"New Orleans","Zion",34.5833333333333,12,18,2,3,5,6,0,0,4,1,38,16
"2033",22000698,"NOP","Steven Adams","C",TRUE,1610612740,203500,2,2,1,0,0,0,0,2,2,1,"New Orleans","Steven",30.1666666666667,0,0,3,4,7,1,1,4,0,2,4,4
"2034",22000698,"NOP","Eric Bledsoe","G",TRUE,1610612740,202339,4,9,0.444,2,7,0.285714285714286,0.5,2,2,1,"New Orleans","Eric",36.25,1,2,0,2,2,2,0,0,1,0,11,3
"2035",22000698,"NOP","Nickeil Alexander-Walker","G",TRUE,1610612740,1629638,7,17,0.412,6,10,0.6,0,1,7,0.142857142857143,"New Orleans","Nickeil",31.5833333333333,0,0,0,5,5,1,0,1,0,6,20,4
"2036",22000698,"NOP","Josh Hart",NA,FALSE,1610612740,1628404,0,7,0,0,5,0,1,0,2,0,"New Orleans","Josh",27.6333333333333,2,2,1,9,10,3,0,0,0,3,2,0
"2037",22000698,"NOP","Kira Lewis Jr.",NA,FALSE,1610612740,1630184,6,7,0.857,1,1,1,0,5,6,0.833333333333333,"New Orleans","Kira",24.7333333333333,0,0,0,3,3,5,0,0,0,4,13,15
"2038",22000698,"NOP","Willy Hernangomez",NA,FALSE,1610612740,1626195,2,4,0.5,0,0,0,0.25,2,4,0.5,"New Orleans","Willy",17.8333333333333,1,4,2,4,6,1,1,0,0,0,5,5
"2039",22000698,"NOP","Naji Marshall",NA,FALSE,1610612740,1630230,0,0,0,0,0,0,0,0,0,0,"New Orleans","Naji",2.85,0,0,0,0,0,0,0,0,0,1,0,-6
"2040",22000699,"BOS","Grant Williams","F",TRUE,1610612738,1629684,1,3,0.333,0,2,0,0,1,1,1,"Boston","Grant",25.25,0,0,0,7,7,2,2,1,1,4,2,14
"2041",22000699,"BOS","Jayson Tatum","F",TRUE,1610612738,1628369,11,27,0.407,4,12,0.333333333333333,1,7,15,0.466666666666667,"Boston","Jayson",38.05,1,1,0,5,5,3,1,0,1,1,27,8
"2042",22000699,"BOS","Robert Williams III","C",TRUE,1610612738,1629057,2,5,0.4,0,0,0,0.833,2,5,0.4,"Boston","Robert",25.95,5,6,5,9,14,2,2,2,1,2,9,-9
"2043",22000699,"BOS","Jaylen Brown","G",TRUE,1610612738,1627759,9,23,0.391,3,10,0.3,1,6,13,0.461538461538462,"Boston","Jaylen",29.8333333333333,4,4,1,2,3,0,0,0,4,4,25,-9
"2044",22000699,"BOS","Marcus Smart","G",TRUE,1610612738,203935,3,7,0.429,1,4,0.25,0.333,2,3,0.666666666666667,"Boston","Marcus",37.8333333333333,1,3,0,2,2,8,2,0,1,1,8,20
"2045",22000699,"BOS","Payton Pritchard",NA,FALSE,1610612738,1630202,6,10,0.6,0,1,0,0,6,9,0.666666666666667,"Boston","Payton",23.2,0,0,1,6,7,2,1,0,0,3,12,0
"2046",22000699,"BOS","Aaron Nesmith",NA,FALSE,1610612738,1630174,1,3,0.333,0,2,0,0,1,1,1,"Boston","Aaron",16.2666666666667,0,0,0,2,2,2,2,1,2,0,2,24
"2047",22000699,"BOS","Carsen Edwards",NA,FALSE,1610612738,1629035,5,8,0.625,2,3,0.666666666666667,0,3,5,0.6,"Boston","Carsen",16.2666666666667,0,0,0,1,1,0,0,0,1,1,12,8
"2048",22000699,"BOS","Tacko Fall",NA,FALSE,1610612738,1629605,2,2,1,0,0,0,0,2,2,1,"Boston","Tacko",6.05,0,0,1,4,5,0,0,0,0,0,4,8
"2049",22000699,"BOS","Moritz Wagner",NA,FALSE,1610612738,1629021,1,3,0.333,0,1,0,0,1,2,0.5,"Boston","Moritz",6.81666666666667,0,0,0,1,1,1,0,0,0,2,2,-2
"2050",22000699,"BOS","Luke Kornet",NA,FALSE,1610612738,1628436,3,5,0.6,2,3,0.666666666666667,0,1,2,0.5,"Boston","Luke",13.2,0,0,2,3,5,1,0,0,1,1,8,21
"2051",22000699,"BOS","Tremont Waters",NA,FALSE,1610612738,1629682,0,0,0,0,0,0,0,0,0,0,"Boston","Tremont",1.28333333333333,0,0,0,0,0,1,0,0,0,0,0,2
"2052",22000699,"OKC","Aleksej Pokusevski","F",TRUE,1610612760,1630197,3,10,0.3,0,4,0,1,3,6,0.5,"Oklahoma City","Aleksej",31.05,2,2,0,2,2,5,1,1,3,1,8,-7
"2053",22000699,"OKC","Isaiah Roby","F",TRUE,1610612760,1629676,1,5,0.2,0,2,0,0.5,1,3,0.333333333333333,"Oklahoma City","Isaiah",27.2333333333333,2,4,2,5,7,1,0,1,2,3,4,-3
"2054",22000699,"OKC","Moses Brown","C",TRUE,1610612760,1629650,8,10,0.8,0,0,0,0.625,8,10,0.8,"Oklahoma City","Moses",32.7333333333333,5,8,6,17,23,0,0,0,2,0,21,-5
"2055",22000699,"OKC","Luguentz Dort","G",TRUE,1610612760,1629652,4,10,0.4,2,5,0.4,0,2,5,0.4,"Oklahoma City","Luguentz",16.1833333333333,0,0,0,2,2,0,0,1,1,1,10,5
"2056",22000699,"OKC","Theo Maledon","G",TRUE,1610612760,1630177,7,16,0.438,4,10,0.4,1,3,6,0.5,"Oklahoma City","Theo",37.1166666666667,4,4,1,7,8,4,2,0,2,2,22,-16
"2057",22000699,"OKC","Ty Jerome",NA,FALSE,1610612760,1629660,3,7,0.429,1,3,0.333333333333333,0,2,4,0.5,"Oklahoma City","Ty",21.6833333333333,0,0,0,0,0,1,1,0,3,0,7,-14
"2058",22000699,"OKC","Kenrich Williams",NA,FALSE,1610612760,1629026,5,9,0.556,2,4,0.5,0,3,5,0.6,"Oklahoma City","Kenrich",29.7,0,0,0,1,1,2,2,1,1,3,12,-16
"2059",22000699,"OKC","Svi Mykhailiuk",NA,FALSE,1610612760,1629004,2,11,0.182,2,7,0.285714285714286,0,0,4,0,"Oklahoma City","Svi",23.9,0,0,1,1,2,2,1,0,1,0,6,-18
"2060",22000699,"OKC","Josh Hall",NA,FALSE,1610612760,1630221,1,5,0.2,0,3,0,0.333,1,2,0.5,"Oklahoma City","Josh",20.4,2,6,0,5,5,1,0,0,1,2,4,-11
"2061",22000700,"MEM","Dillon Brooks","F",TRUE,1610612763,1628415,5,13,0.385,1,3,0.333333333333333,1,4,10,0.4,"Memphis","Dillon",20.5833333333333,2,2,2,0,2,0,1,0,1,3,13,-8
"2062",22000700,"MEM","Kyle Anderson","F",TRUE,1610612763,203937,6,10,0.6,2,3,0.666666666666667,0.667,4,7,0.571428571428571,"Memphis","Kyle",21.5166666666667,2,3,0,2,2,4,2,1,0,1,16,-25
"2063",22000700,"MEM","Jonas Valanciunas","C",TRUE,1610612763,202685,5,10,0.5,0,1,0,1,5,9,0.555555555555556,"Memphis","Jonas",20.6833333333333,3,3,6,5,11,2,0,1,3,3,13,-6
"2064",22000700,"MEM","Grayson Allen","G",TRUE,1610612763,1628960,2,7,0.286,1,5,0.2,1,1,2,0.5,"Memphis","Grayson",23.5666666666667,4,4,0,3,3,3,4,0,1,2,9,-23
"2065",22000700,"MEM","Ja Morant","G",TRUE,1610612763,1629630,4,12,0.333,1,4,0.25,0.75,3,8,0.375,"Memphis","Ja",26.4666666666667,3,4,1,0,1,4,0,0,3,1,12,-17
"2066",22000700,"MEM","Justise Winslow",NA,FALSE,1610612763,1626159,0,7,0,0,3,0,0,0,4,0,"Memphis","Justise",18.7166666666667,0,0,0,2,2,1,3,0,1,2,0,-18
"2067",22000700,"MEM","Brandon Clarke",NA,FALSE,1610612763,1629634,5,9,0.556,0,1,0,0.5,5,8,0.625,"Memphis","Brandon",22.95,2,4,1,5,6,2,2,0,0,1,12,-20
"2068",22000700,"MEM","Desmond Bane",NA,FALSE,1610612763,1630217,3,8,0.375,1,2,0.5,0,2,6,0.333333333333333,"Memphis","Desmond",20.1166666666667,0,1,0,4,4,1,0,0,2,0,7,-1
"2069",22000700,"MEM","Tyus Jones",NA,FALSE,1610612763,1626145,0,2,0,0,0,0,0,0,2,0,"Memphis","Tyus",15,0,0,0,3,3,2,1,0,1,0,0,-9
"2070",22000700,"MEM","De'Anthony Melton",NA,FALSE,1610612763,1629001,4,5,0.8,2,3,0.666666666666667,1,2,2,1,"Memphis","De'Anthony",17.7333333333333,2,2,0,1,1,3,0,0,0,1,12,-3
"2071",22000700,"MEM","Xavier Tillman Sr.",NA,FALSE,1610612763,1630214,0,1,0,0,1,0,0.5,0,0,0,"Memphis","Xavier",6.53333333333333,1,2,1,0,1,0,0,0,0,0,1,10
"2072",22000700,"MEM","Jontay Porter",NA,FALSE,1610612763,1629007,2,2,1,1,1,1,0,1,1,1,"Memphis","Jontay",6.53333333333333,0,0,1,3,4,1,2,0,2,0,5,10
"2073",22000700,"MEM","Sean McDermott",NA,FALSE,1610612763,1630253,1,3,0.333,0,2,0,1,1,1,1,"Memphis","Sean",6.53333333333333,2,2,1,2,3,0,0,0,0,0,4,10
"2074",22000700,"MEM","John Konchar",NA,FALSE,1610612763,1629723,1,3,0.333,0,0,0,0.5,1,3,0.333333333333333,"Memphis","John",6.53333333333333,1,2,3,0,3,1,0,0,0,0,3,10
"2075",22000700,"MEM","Killian Tillie",NA,FALSE,1610612763,1629681,1,5,0.2,0,4,0,1,1,1,1,"Memphis","Killian",6.53333333333333,1,1,0,1,1,0,1,0,0,0,3,10
"2076",22000700,"UTA","Bojan Bogdanovic","F",TRUE,1610612762,202711,1,7,0.143,1,2,0.5,0,0,5,0,"Utah","Bojan",27.0833333333333,0,0,0,4,4,1,0,0,1,3,3,18
"2077",22000700,"UTA","Royce O'Neale","F",TRUE,1610612762,1626220,4,5,0.8,2,3,0.666666666666667,0,2,2,1,"Utah","Royce",26.9833333333333,0,0,1,8,9,0,2,1,2,2,10,20
"2078",22000700,"UTA","Rudy Gobert","C",TRUE,1610612762,203497,6,10,0.6,0,1,0,0.571,6,9,0.666666666666667,"Utah","Rudy",26.5666666666667,4,7,5,9,14,1,0,2,0,2,16,25
"2079",22000700,"UTA","Joe Ingles","G",TRUE,1610612762,204060,4,7,0.571,3,5,0.6,1,1,2,0.5,"Utah","Joe",28.9833333333333,4,4,1,1,2,7,1,0,3,1,15,23
"2080",22000700,"UTA","Donovan Mitchell","G",TRUE,1610612762,1628378,12,17,0.706,5,7,0.714285714285714,1,7,10,0.7,"Utah","Donovan",28.1166666666667,6,6,1,1,2,7,1,1,6,1,35,16
"2081",22000700,"UTA","Derrick Favors",NA,FALSE,1610612762,202324,2,4,0.5,0,0,0,0,2,4,0.5,"Utah","Derrick",14.9,0,2,3,6,9,1,0,4,3,2,4,1
"2082",22000700,"UTA","Jordan Clarkson",NA,FALSE,1610612762,203903,11,21,0.524,5,12,0.416666666666667,1,6,9,0.666666666666667,"Utah","Jordan",28.9166666666667,1,1,0,6,6,4,1,0,2,3,28,11
"2083",22000700,"UTA","Georges Niang",NA,FALSE,1610612762,1627777,3,7,0.429,3,6,0.5,0,0,1,0,"Utah","Georges",15.1666666666667,0,0,0,1,1,0,1,0,0,1,9,7
"2084",22000700,"UTA","Miye Oni",NA,FALSE,1610612762,1629671,0,5,0,0,5,0,0,0,0,0,"Utah","Miye",15.7666666666667,0,0,0,2,2,1,1,0,0,3,0,1
"2085",22000700,"UTA","Ersan Ilyasova",NA,FALSE,1610612762,101141,0,1,0,0,1,0,0,0,0,0,"Utah","Ersan",4.36666666666667,0,0,0,0,0,0,0,0,0,2,0,-7
"2086",22000700,"UTA","Trent Forrest",NA,FALSE,1610612762,1630235,2,3,0.667,0,0,0,0,2,3,0.666666666666667,"Utah","Trent",6.53333333333333,0,0,0,1,1,0,0,0,1,0,4,-10
"2087",22000700,"UTA","Matt Thomas",NA,FALSE,1610612762,1629744,0,3,0,0,2,0,0,0,1,0,"Utah","Matt",6.53333333333333,0,0,1,0,1,0,0,0,3,0,0,-10
"2088",22000700,"UTA","Juwan Morgan",NA,FALSE,1610612762,1629752,0,1,0,0,1,0,0,0,0,0,"Utah","Juwan",5.75,0,0,1,0,1,0,0,0,0,1,0,-9
"2089",22000700,"UTA","Elijah Hughes",NA,FALSE,1610612762,1630190,0,0,0,0,0,0,0,0,0,0,"Utah","Elijah",2.16666666666667,0,0,0,0,0,0,0,0,0,0,0,-3
"2090",22000700,"UTA","Jarrell Brantley",NA,FALSE,1610612762,1629714,1,1,1,0,0,0,0,1,1,1,"Utah","Jarrell",2.16666666666667,0,0,0,0,0,0,1,0,0,1,2,-3
"2091",22000701,"PHI","Danny Green","F",TRUE,1610612755,201980,5,10,0.5,5,9,0.555555555555556,1,0,1,0,"Philadelphia","Danny",27.8,2,2,0,0,0,0,0,0,0,3,17,-5
"2092",22000701,"PHI","Tobias Harris","F",TRUE,1610612755,202699,13,19,0.684,1,3,0.333333333333333,1,12,16,0.75,"Philadelphia","Tobias",33.3333333333333,2,2,0,7,7,6,0,0,4,2,29,-15
"2093",22000701,"PHI","Mike Scott","C",TRUE,1610612755,203118,1,6,0.167,1,6,0.166666666666667,0,0,0,0,"Philadelphia","Mike",29.05,0,0,0,1,1,3,1,0,0,2,3,-6
"2094",22000701,"PHI","Seth Curry","G",TRUE,1610612755,203552,3,7,0.429,0,2,0,1,3,5,0.6,"Philadelphia","Seth",27.4,1,1,0,2,2,2,1,0,0,3,7,-9
"2095",22000701,"PHI","Ben Simmons","G",TRUE,1610612755,1627732,6,10,0.6,0,0,0,0.6,6,10,0.6,"Philadelphia","Ben",26.3333333333333,3,5,1,6,7,2,1,0,6,6,15,-12
"2096",22000701,"PHI","Matisse Thybulle",NA,FALSE,1610612755,1629680,2,3,0.667,1,1,1,0,1,2,0.5,"Philadelphia","Matisse",27.1833333333333,0,0,0,1,1,1,0,2,0,3,5,-13
"2097",22000701,"PHI","Shake Milton",NA,FALSE,1610612755,1629003,6,11,0.545,0,1,0,0.8,6,10,0.6,"Philadelphia","Shake",20.6,4,5,2,2,4,1,1,0,3,1,16,-10
"2098",22000701,"PHI","Dwight Howard",NA,FALSE,1610612755,2730,0,1,0,0,0,0,0.643,0,1,0,"Philadelphia","Dwight",18.65,9,14,4,7,11,1,1,0,2,4,9,-6
"2099",22000701,"PHI","Furkan Korkmaz",NA,FALSE,1610612755,1627788,0,4,0,0,2,0,0,0,2,0,"Philadelphia","Furkan",12.4833333333333,0,0,0,2,2,1,0,0,0,1,0,5
"2100",22000701,"PHI","Tyrese Maxey",NA,FALSE,1610612755,1630178,1,3,0.333,1,1,1,0.5,0,2,0,"Philadelphia","Tyrese",7.91666666666667,1,2,0,0,0,0,0,0,0,0,4,5
"2101",22000701,"PHI","Paul Reed",NA,FALSE,1610612755,1630194,1,2,0.5,0,0,0,0,1,2,0.5,"Philadelphia","Paul",3.83333333333333,0,0,1,1,2,0,0,0,1,2,2,6
"2102",22000701,"PHI","Isaiah Joe",NA,FALSE,1610612755,1630198,0,0,0,0,0,0,0,0,0,0,"Philadelphia","Isaiah",2.76666666666667,0,0,0,0,0,0,0,0,0,0,0,5
"2103",22000701,"PHI","Rayjon Tucker",NA,FALSE,1610612755,1629730,1,1,1,1,1,1,1,0,0,0,"Philadelphia","Rayjon",2.65,2,2,0,1,1,0,0,0,0,0,5,5
"2104",22000701,"LAC","Kawhi Leonard","F",TRUE,1610612746,202695,9,17,0.529,1,5,0.2,0.818,8,12,0.666666666666667,"LA","Kawhi",34.3833333333333,9,11,0,4,4,4,3,0,1,0,28,12
"2105",22000701,"LAC","Marcus Morris Sr.","F",TRUE,1610612746,202694,5,11,0.455,3,5,0.6,0,2,6,0.333333333333333,"LA","Marcus",31.2,0,0,1,2,3,1,0,0,1,2,13,13
"2106",22000701,"LAC","Ivica Zubac","C",TRUE,1610612746,1627826,2,7,0.286,0,1,0,0.75,2,6,0.333333333333333,"LA","Ivica",21.3666666666667,3,4,6,5,11,1,0,2,1,4,7,4
"2107",22000701,"LAC","Paul George","G",TRUE,1610612746,202331,8,18,0.444,1,5,0.2,1,7,13,0.538461538461538,"LA","Paul",37.5333333333333,7,7,0,9,9,9,3,1,3,4,24,12
"2108",22000701,"LAC","Reggie Jackson","G",TRUE,1610612746,202704,5,7,0.714,2,2,1,0,3,5,0.6,"LA","Reggie",28.6333333333333,0,0,1,0,1,3,1,0,3,4,12,9
"2109",22000701,"LAC","Patrick Patterson",NA,FALSE,1610612746,202335,1,1,1,1,1,1,0,0,0,0,"LA","Patrick",11,0,0,0,0,0,2,1,0,0,2,3,-2
"2110",22000701,"LAC","Nicolas Batum",NA,FALSE,1610612746,201587,3,6,0.5,1,3,0.333333333333333,0,2,3,0.666666666666667,"LA","Nicolas",34.5833333333333,0,0,0,6,6,5,0,0,2,3,7,13
"2111",22000701,"LAC","Terance Mann",NA,FALSE,1610612746,1629611,10,12,0.833,2,2,1,0.333,8,10,0.8,"LA","Terance",28.5333333333333,1,3,0,3,3,1,0,0,0,4,23,5
"2112",22000701,"LAC","Luke Kennard",NA,FALSE,1610612746,1628379,1,4,0.25,0,1,0,0.5,1,3,0.333333333333333,"LA","Luke",7.25,1,2,0,0,0,0,0,0,0,1,3,-6
"2113",22000701,"LAC","Amir Coffey",NA,FALSE,1610612746,1629599,0,1,0,0,1,0,0,0,0,0,"LA","Amir",2.76666666666667,0,0,0,0,0,0,1,0,0,0,0,-5
"2114",22000701,"LAC","Daniel Oturu",NA,FALSE,1610612746,1630187,1,1,1,0,0,0,0,1,1,1,"LA","Daniel",2.76666666666667,0,0,1,0,1,0,0,0,1,1,2,-5
"2115",22000702,"CLE","Brodric Thomas","F",TRUE,1610612739,1630271,2,8,0.25,1,3,0.333333333333333,1,1,5,0.2,"Cleveland","Brodric",31.2166666666667,2,2,0,1,1,1,2,2,0,2,7,8
"2116",22000702,"CLE","Isaac Okoro","F",TRUE,1610612739,1630171,1,7,0.143,0,3,0,0,1,4,0.25,"Cleveland","Isaac",32.9666666666667,0,0,0,2,2,2,0,0,2,2,2,-10
"2117",22000702,"CLE","Larry Nance Jr.","C",TRUE,1610612739,1626204,6,12,0.5,2,4,0.5,0.5,4,8,0.5,"Cleveland","Larry",33.7166666666667,3,6,2,7,9,5,2,0,2,1,17,-8
"2118",22000702,"CLE","Collin Sexton","G",TRUE,1610612739,1629012,11,24,0.458,1,5,0.2,0.6,10,19,0.526315789473684,"Cleveland","Collin",40,3,5,3,3,6,4,2,0,0,4,26,-4
"2119",22000702,"CLE","Darius Garland","G",TRUE,1610612739,1629636,7,18,0.389,1,3,0.333333333333333,0.75,6,15,0.4,"Cleveland","Darius",33.4166666666667,3,4,1,2,3,2,2,0,2,1,18,-6
"2120",22000702,"CLE","Dean Wade",NA,FALSE,1610612739,1629731,4,8,0.5,2,5,0.4,1,2,3,0.666666666666667,"Cleveland","Dean",31.1833333333333,3,3,0,6,6,2,2,0,0,2,13,-2
"2121",22000702,"CLE","Damyean Dotson",NA,FALSE,1610612739,1628422,4,5,0.8,1,2,0.5,0,3,3,1,"Cleveland","Damyean",22.9166666666667,0,1,0,5,5,4,0,0,1,0,9,8
"2122",22000702,"CLE","Lamar Stevens",NA,FALSE,1610612739,1630205,2,2,1,1,1,1,0.5,1,1,1,"Cleveland","Lamar",14.6,1,2,1,3,4,0,1,0,0,1,6,4
